0,13.388672,-3.476189,-7.471581,0.353647,-0.083576,0.354202,-0.078731,62480
1,13.324219,-3.446340,-7.427447,0.318753,-0.076406,0.353780,-0.078731,62406
2,13.308594,-3.439108,-7.416747,0.372900,-0.078919,0.353673,-0.078729,62381
3,13.285156,-3.428263,-7.400697,0.413585,-0.084982,0.353510,-0.078727,62347
4,13.230469,-3.402971,-7.363235,0.380904,-0.069027,0.353117,-0.078712,62279
5,13.175781,-3.377692,-7.325771,0.365705,-0.092129,0.352711,-0.078694,62215
6,13.148438,-3.365059,-7.307039,0.324244,-0.086794,0.352501,-0.078685,62179
7,13.123047,-3.353332,-7.289648,0.250526,-0.037393,0.352304,-0.078680,62145
8,13.093750,-3.339803,-7.269585,0.347103,-0.077131,0.352072,-0.078678,62108
9,13.070312,-3.328984,-7.253533,0.391380,-0.090315,0.351884,-0.078674,62079
10,13.031250,-3.310957,-7.226773,0.350488,-0.085028,0.351564,-0.078662,62034
11,12.980469,-3.287532,-7.191985,0.324316,-0.077720,0.351139,-0.078645,61978
12,12.919922,-3.259615,-7.150507,0.353775,-0.075610,0.350619,-0.078625,61911
13,12.863281,-3.233512,-7.111705,0.290516,-0.086156,0.350120,-0.078607,61846
14,12.837891,-3.221816,-7.094311,0.384272,-0.084039,0.349891,-0.078598,61812
15,12.775391,-3.193034,-7.051507,0.350027,-0.073486,0.349319,-0.078590,61743
16,12.746094,-3.179545,-7.031444,0.328416,-0.077601,0.349048,-0.078588,61708
17,12.718750,-3.166958,-7.012719,0.330390,-0.076131,0.348792,-0.078586,61675
18,12.695312,-3.156169,-6.996668,0.358531,-0.077236,0.348573,-0.078584,61644
19,12.666016,-3.142683,-6.976607,0.322985,-0.078574,0.348300,-0.078583,61607
20,12.613281,-3.118412,-6.940506,0.386452,-0.075626,0.347803,-0.078591,61546
21,12.582031,-3.104031,-6.919114,0.363746,-0.078753,0.347507,-0.078597,61508
22,12.558594,-3.093248,-6.903069,0.337181,-0.072533,0.347282,-0.078600,61474
23,12.537109,-3.083363,-6.888361,0.408273,-0.091123,0.347077,-0.078604,61445
24,12.480469,-3.057305,-6.849587,0.345722,-0.079050,0.346532,-0.078613,61380
25,12.417969,-3.028560,-6.806801,0.343388,-0.085073,0.345923,-0.078623,61312
26,12.394531,-3.017784,-6.790757,0.397411,-0.075765,0.345691,-0.078627,61283
27,12.332031,-2.989055,-6.747982,0.337764,-0.082404,0.345066,-0.078648,61212
28,12.306641,-2.977386,-6.730607,0.402773,-0.076126,0.344809,-0.078658,61179
29,12.281250,-2.965720,-6.713231,0.318820,-0.098301,0.344550,-0.078669,61144
-1,0.000000,0.000000,-0.469668,-3.830391,-0.684732,-7.392850,0.000000,61144
