0,19.070312,-0.349832,-0.218252,-0.177591,-0.118585,-0.118059,-0.099173,69044
1,19.009766,-0.342480,-0.193027,-0.150834,-0.107609,-0.120270,-0.087092,68979
2,18.974609,-0.335911,-0.178289,-0.180748,-0.084362,-0.119254,-0.079985,68940
3,18.785156,-0.273266,-0.101035,-0.127255,-0.028606,-0.086531,-0.043859,68744
4,18.757812,-0.261239,-0.091190,0.000720,0.002879,-0.078823,-0.039949,68713
5,18.726562,-0.247044,-0.080874,0.010468,0.019286,-0.069563,-0.036417,68677
6,18.664062,-0.218050,-0.064147,-0.049395,0.026334,-0.050441,-0.033258,68612
7,18.634766,-0.204378,-0.058288,-0.037264,0.002507,-0.041396,-0.033758,68578
8,18.574219,-0.176069,-0.049869,-0.023486,-0.022027,-0.022649,-0.038483,68515
9,18.511719,-0.146819,-0.045279,0.042589,-0.046763,-0.003271,-0.047461,68449
10,18.496094,-0.139518,-0.044571,0.004978,-0.079736,0.001563,-0.050145,68431
11,18.445312,-0.115859,-0.042950,0.054009,-0.080088,0.017202,-0.059548,68379
12,18.414062,-0.101386,-0.042295,0.058781,-0.065373,0.026739,-0.065676,68346
13,18.380859,-0.086114,-0.041759,0.059555,-0.087075,0.036766,-0.072348,68313
14,18.341797,-0.068344,-0.041303,0.027262,-0.090941,0.048367,-0.080372,68273
15,18.250000,-0.027889,-0.041010,0.075270,-0.119058,0.074324,-0.100006,68179
16,17.945312,0.089774,-0.046952,0.131984,-0.167979,0.143864,-0.172090,67875
17,17.880859,0.112428,-0.049598,0.132235,-0.189567,0.156339,-0.188728,67812
-1,0.000000,0.000000,-0.157939,-0.231772,-0.217082,-0.119079,0.000000,67812
