0,3.742188,-0.010649,-1.044524,0.373492,-0.093883,0.371956,-0.100169,50679
1,3.718750,-0.010392,-1.031725,0.321941,-0.099357,0.371164,-0.099506,50646
2,3.695312,-0.010139,-1.018970,0.376752,-0.098489,0.370368,-0.098887,50614
3,3.638672,-0.009541,-0.988332,0.379301,-0.103425,0.368431,-0.097578,50547
4,3.576172,-0.008899,-0.954842,0.340088,-0.091713,0.366275,-0.096451,50475
5,3.548828,-0.008624,-0.940298,0.340093,-0.094102,0.365327,-0.096065,50439
6,3.529297,-0.008430,-0.929950,0.415734,-0.098689,0.364647,-0.095830,50411
7,3.503906,-0.008181,-0.916549,0.354712,-0.093082,0.363759,-0.095577,50378
8,3.476562,-0.007917,-0.902184,0.343990,-0.103776,0.362799,-0.095370,50343
9,3.466797,-0.007824,-0.897070,0.360691,-0.101822,0.362455,-0.095313,50326
10,3.455078,-0.007713,-0.890946,0.337278,-0.102226,0.362042,-0.095257,50304
11,3.402344,-0.007225,-0.863553,0.321703,-0.100393,0.360170,-0.095170,50242
12,3.380859,-0.007032,-0.852473,0.373645,-0.093156,0.359401,-0.095214,50212
13,3.357422,-0.006825,-0.840438,0.391900,-0.091007,0.358560,-0.095316,50179
14,3.298828,-0.006323,-0.810594,0.365175,-0.089240,0.356438,-0.095812,50111
15,3.269531,-0.006082,-0.795804,0.384490,-0.099674,0.355368,-0.096191,50073
16,3.246094,-0.005894,-0.784036,0.349140,-0.101731,0.354508,-0.096560,50045
17,3.214844,-0.005649,-0.768435,0.368167,-0.104973,0.353354,-0.097141,50007
18,3.189453,-0.005456,-0.755837,0.389546,-0.101046,0.352411,-0.097690,49976
19,3.160156,-0.005240,-0.741386,0.342393,-0.098688,0.351315,-0.098409,49940
20,3.148438,-0.005156,-0.735632,0.362875,-0.094994,0.350875,-0.098723,49920
21,3.050781,-0.004501,-0.688276,0.362791,-0.103108,0.347159,-0.101933,49814
22,3.023438,-0.004333,-0.675211,0.354181,-0.121102,0.346104,-0.103027,49779
23,2.998047,-0.004182,-0.663157,0.326154,-0.101942,0.345118,-0.104121,49746
24,2.966797,-0.004003,-0.648427,0.327329,-0.105978,0.343899,-0.105572,49708
25,2.939453,-0.003852,-0.635635,0.355493,-0.088674,0.342826,-0.106938,49673
26,2.916016,-0.003727,-0.624742,0.326949,-0.095685,0.341902,-0.108182,49642
27,2.904297,-0.003665,-0.619321,0.340914,-0.111180,0.341439,-0.108829,49622
28,2.861328,-0.003447,-0.599593,0.293227,-0.104418,0.339733,-0.111349,49573
29,2.841797,-0.003352,-0.590703,0.431027,-0.109066,0.338955,-0.112573,49546
-1,0.000000,0.000000,-0.044756,-0.382605,-0.517803,-0.944355,0.000000,49546
