0,15.199219,-4.326664,-8.703707,0.369199,-0.071856,0.351515,-0.071269,64745
1,15.175781,-4.315552,-8.687880,0.345747,-0.082268,0.352576,-0.071414,64714
2,15.150391,-4.303518,-8.670733,0.293761,-0.079191,0.353721,-0.071571,64681
3,15.125000,-4.291486,-8.653583,0.344456,-0.069029,0.354864,-0.071723,64644
4,15.099609,-4.279455,-8.636424,0.324652,-0.067681,0.356006,-0.071867,64609
5,15.041016,-4.251703,-8.596828,0.385714,-0.068339,0.358629,-0.072201,64542
6,15.021484,-4.242457,-8.583621,0.397611,-0.077152,0.359499,-0.072305,64512
7,14.998047,-4.231362,-8.567771,0.348407,-0.072453,0.360543,-0.072426,64479
8,14.972656,-4.219346,-8.550600,0.376895,-0.071830,0.361670,-0.072559,64445
9,14.914062,-4.191622,-8.510956,0.398919,-0.065215,0.364265,-0.072844,64378
10,14.855469,-4.163912,-8.471292,0.368900,-0.074543,0.366846,-0.073110,64312
11,14.832031,-4.152829,-8.455419,0.382759,-0.073720,0.367878,-0.073209,64279
12,14.806641,-4.140828,-8.438223,0.374599,-0.080127,0.368990,-0.073317,64246
13,14.783203,-4.129750,-8.422343,0.339968,-0.072021,0.370016,-0.073409,64214
14,14.734375,-4.106678,-8.389251,0.408015,-0.069215,0.372148,-0.073592,64148
15,14.675781,-4.079006,-8.349518,0.394456,-0.068412,0.374692,-0.073789,64081
16,14.650391,-4.067019,-8.332295,0.355759,-0.062135,0.375789,-0.073869,64046
17,14.625000,-4.055037,-8.315063,0.376883,-0.064748,0.376882,-0.073940,64012
18,14.601562,-4.043979,-8.299155,0.332983,-0.069471,0.377889,-0.074004,63980
19,14.568359,-4.028317,-8.276606,0.318627,-0.071663,0.379311,-0.074082,63941
20,14.552734,-4.020950,-8.265993,0.343875,-0.076358,0.379978,-0.074117,63916
21,14.490234,-3.991491,-8.223516,0.323088,-0.074389,0.382633,-0.074233,63844
22,14.466797,-3.980449,-8.207579,0.385435,-0.077223,0.383623,-0.074267,63812
23,14.435547,-3.965731,-8.186323,0.356533,-0.077681,0.384940,-0.074307,63773
24,14.382812,-3.940905,-8.150438,0.321985,-0.079306,0.387150,-0.074360,63712
25,14.326172,-3.914253,-8.111876,0.390707,-0.074058,0.389511,-0.074397,63649
26,14.300781,-3.902310,-8.094582,0.410933,-0.075228,0.390565,-0.074405,63615
27,14.273438,-3.889452,-8.075956,0.401999,-0.075463,0.391696,-0.074414,63579
28,14.250000,-3.878435,-8.059984,0.354637,-0.069011,0.392662,-0.074414,63544
29,14.224609,-3.866501,-8.042677,0.415479,-0.067766,0.393706,-0.074409,63511
-1,0.000000,0.000000,-0.428861,-4.678179,-0.681473,-8.632438,0.000000,63511
