0,12.746094,-3.179545,-7.031444,0.328416,-0.077601,0.333358,-0.077407,61708
1,12.718750,-3.166958,-7.012719,0.330390,-0.076131,0.334279,-0.077578,61675
2,12.695312,-3.156169,-6.996668,0.358531,-0.077236,0.335068,-0.077725,61644
3,12.666016,-3.142683,-6.976607,0.322985,-0.078574,0.336054,-0.077909,61607
4,12.613281,-3.118412,-6.940506,0.386452,-0.075626,0.337825,-0.078252,61546
5,12.582031,-3.104031,-6.919114,0.363746,-0.078753,0.338874,-0.078455,61508
6,12.558594,-3.093248,-6.903069,0.337181,-0.072533,0.339657,-0.078607,61474
7,12.537109,-3.083363,-6.888361,0.408273,-0.091123,0.340375,-0.078746,61445
8,12.480469,-3.057305,-6.849587,0.345722,-0.079050,0.342268,-0.079114,61380
9,12.417969,-3.028560,-6.806801,0.343388,-0.085073,0.344346,-0.079520,61312
10,12.394531,-3.017784,-6.790757,0.397411,-0.075765,0.345122,-0.079672,61283
11,12.332031,-2.989055,-6.747982,0.337764,-0.082404,0.347185,-0.080089,61212
12,12.306641,-2.977386,-6.730607,0.402773,-0.076126,0.348021,-0.080260,61179
13,12.281250,-2.965720,-6.713231,0.318820,-0.098301,0.348854,-0.080431,61144
14,12.250000,-2.951364,-6.691846,0.354105,-0.079117,0.349877,-0.080641,61107
15,12.228516,-2.941495,-6.677144,0.376302,-0.081644,0.350580,-0.080786,61079
16,12.205078,-2.930730,-6.661105,0.313131,-0.089683,0.351345,-0.080944,61048
17,12.177734,-2.918173,-6.642393,0.424567,-0.085840,0.352236,-0.081128,61014
18,12.162109,-2.910997,-6.631700,0.334830,-0.093066,0.352745,-0.081234,60990
19,12.148438,-2.904719,-6.622344,0.301953,-0.087357,0.353190,-0.081326,60969
20,12.101562,-2.883198,-6.590266,0.378202,-0.089892,0.354711,-0.081641,60912
21,12.042969,-2.856302,-6.550169,0.344174,-0.081942,0.356608,-0.082036,60845
22,11.982422,-2.828520,-6.508735,0.358533,-0.074195,0.358558,-0.082444,60778
23,11.957031,-2.816873,-6.491360,0.385253,-0.083424,0.359371,-0.082615,60747
24,11.929688,-2.804334,-6.472648,0.354695,-0.077612,0.360243,-0.082799,60710
25,11.904297,-2.792694,-6.455272,0.343995,-0.081719,0.361051,-0.082970,60677
26,11.880859,-2.781950,-6.439233,0.379324,-0.067645,0.361794,-0.083128,60646
27,11.822266,-2.755103,-6.399136,0.365130,-0.081300,0.363643,-0.083523,60579
28,11.798828,-2.744368,-6.383097,0.347536,-0.077239,0.364378,-0.083681,60548
29,11.769531,-2.730952,-6.363049,0.372063,-0.085983,0.365294,-0.083878,60511
-1,0.000000,0.000000,-0.426657,-3.512903,-0.691063,-6.954037,0.000000,60511
