0,19.125000,-0.352284,-0.240810,-0.134027,-0.131718,-0.126216,-0.127146,69113
1,19.097656,-0.351527,-0.229557,-0.128703,-0.131187,-0.129109,-0.121379,69080
2,19.070312,-0.349832,-0.218252,-0.177591,-0.118585,-0.131064,-0.115559,69044
3,19.009766,-0.342480,-0.193027,-0.150834,-0.107609,-0.131795,-0.102482,68979
4,18.974609,-0.335911,-0.178289,-0.180748,-0.084362,-0.129919,-0.094797,68940
5,18.785156,-0.273266,-0.101035,-0.127255,-0.028606,-0.092563,-0.055552,68744
6,18.757812,-0.261239,-0.091190,0.000720,0.002879,-0.084186,-0.051192,68713
7,18.726562,-0.247044,-0.080874,0.010468,0.019286,-0.074163,-0.047145,68677
8,18.664062,-0.218050,-0.064147,-0.049395,0.026334,-0.053512,-0.042957,68612
9,18.634766,-0.204378,-0.058288,-0.037264,0.002507,-0.043751,-0.042976,68578
10,18.574219,-0.176069,-0.049869,-0.023486,-0.022027,-0.023524,-0.046704,68515
11,18.511719,-0.146819,-0.045279,0.042589,-0.046763,-0.002617,-0.054653,68449
12,18.496094,-0.139518,-0.044571,0.004978,-0.079736,0.002599,-0.057080,68431
13,18.445312,-0.115859,-0.042950,0.054009,-0.080088,0.019479,-0.065647,68379
14,18.414062,-0.101386,-0.042295,0.058781,-0.065373,0.029781,-0.071261,68346
15,18.380859,-0.086114,-0.041759,0.059555,-0.087075,0.040620,-0.077387,68313
16,18.341797,-0.068344,-0.041303,0.027262,-0.090941,0.053176,-0.084767,68273
17,18.250000,-0.027889,-0.041010,0.075270,-0.119058,0.081377,-0.102891,68179
18,17.945312,0.089774,-0.046952,0.131984,-0.167979,0.158368,-0.169960,67875
19,17.880859,0.112428,-0.049598,0.132235,-0.189567,0.172419,-0.185537,67812
-1,0.000000,0.000000,-0.133487,-0.226068,-0.200622,-0.113664,0.000000,67812
