0,15.660156,-4.546341,-9.014513,0.334487,-0.065096,0.356335,-0.065212,65312
1,15.634766,-4.534142,-8.997442,0.396929,-0.068416,0.357020,-0.065544,65280
2,15.621094,-4.527578,-8.988243,0.345339,-0.073610,0.357384,-0.065716,65261
3,15.611328,-4.522892,-8.981672,0.378618,-0.056720,0.357641,-0.065838,65245
4,15.511719,-4.475218,-8.914581,0.372252,-0.066495,0.360145,-0.067019,65140
5,15.490234,-4.464963,-8.900094,0.323509,-0.075886,0.360657,-0.067257,65112
6,15.462891,-4.451924,-8.881656,0.405027,-0.063908,0.361296,-0.067561,65079
7,15.435547,-4.438898,-8.863217,0.372803,-0.065624,0.361923,-0.067864,65046
8,15.402344,-4.423098,-8.840821,0.345004,-0.065182,0.362666,-0.068225,65007
9,15.378906,-4.411955,-8.825006,0.355569,-0.079508,0.363180,-0.068473,64978
10,15.351562,-4.398963,-8.806554,0.367795,-0.057115,0.363773,-0.068763,64945
11,15.326172,-4.386904,-8.789420,0.301630,-0.076600,0.364318,-0.069032,64912
12,15.302734,-4.375775,-8.773604,0.345078,-0.070722,0.364818,-0.069280,64881
13,15.275391,-4.362797,-8.755145,0.365753,-0.065050,0.365396,-0.069562,64845
14,15.248047,-4.349823,-8.736680,0.392785,-0.053833,0.365971,-0.069838,64810
15,15.224609,-4.338705,-8.720853,0.366333,-0.074627,0.366460,-0.070075,64780
16,15.199219,-4.326664,-8.703707,0.369199,-0.071856,0.366987,-0.070332,64745
17,15.175781,-4.315552,-8.687880,0.345747,-0.082268,0.367471,-0.070569,64714
18,15.150391,-4.303518,-8.670733,0.293761,-0.079191,0.367991,-0.070825,64681
19,15.125000,-4.291486,-8.653583,0.344456,-0.069029,0.368509,-0.071077,64644
20,15.099609,-4.279455,-8.636424,0.324652,-0.067681,0.369026,-0.071321,64609
21,15.041016,-4.251703,-8.596828,0.385714,-0.068339,0.370207,-0.071885,64542
22,15.021484,-4.242457,-8.583621,0.397611,-0.077152,0.370596,-0.072065,64512
23,14.998047,-4.231362,-8.567771,0.348407,-0.072453,0.371063,-0.072279,64479
24,14.972656,-4.219346,-8.550600,0.376895,-0.071830,0.371565,-0.072511,64445
25,14.914062,-4.191622,-8.510956,0.398919,-0.065215,0.372717,-0.073027,64378
26,14.855469,-4.163912,-8.471292,0.368900,-0.074543,0.373856,-0.073522,64312
27,14.832031,-4.152829,-8.455419,0.382759,-0.073720,0.374311,-0.073714,64279
28,14.806641,-4.140828,-8.438223,0.374599,-0.080127,0.374798,-0.073920,64246
29,14.783203,-4.129750,-8.422343,0.339968,-0.072021,0.375247,-0.074105,64214
-1,0.000000,0.000000,-0.453478,-4.902676,-0.685399,-8.949301,0.000000,64214
