0,25.904297,5.406253,1.914538,4.945545,1.938636,5.010576,1.908730,76716
1,25.869141,5.408048,1.853777,4.973273,1.856136,5.035800,1.856753,76679
2,25.841797,5.410491,1.807071,5.052336,1.801801,5.056466,1.816879,76650
3,25.812500,5.414437,1.757551,5.149936,1.759480,5.079937,1.774678,76614
4,25.781250,5.420236,1.705231,5.172502,1.726030,5.106561,1.730166,76580
5,25.750000,5.427320,1.653302,5.193582,1.687575,5.134471,1.686046,76546
6,25.718750,5.434959,1.601732,5.189110,1.680494,5.162937,1.642284,76513
7,25.685547,5.443010,1.547351,5.201805,1.596531,5.193116,1.596198,76478
8,25.652344,5.450801,1.493362,5.222735,1.546113,5.223034,1.550505,76445
9,25.585938,5.465321,1.386445,5.279710,1.470899,5.281809,1.460180,76378
10,25.552734,5.472021,1.333550,5.297006,1.477273,5.310637,1.415581,76345
11,25.519531,5.478369,1.281129,5.346349,1.345408,5.339113,1.371455,76312
12,25.488281,5.484001,1.232316,5.363410,1.322957,5.365571,1.330450,76281
-1,1.000000,1.000000,0.666434,0.395677,0.249852,0.005808,0.000000,76281
