0,19.150391,-0.352220,-0.251214,-0.079231,-0.125314,-0.122112,-0.125260,69144
1,19.125000,-0.352284,-0.240810,-0.134027,-0.131718,-0.125533,-0.120062,69113
2,19.097656,-0.351527,-0.229557,-0.128703,-0.131187,-0.128392,-0.114416,69080
3,19.070312,-0.349832,-0.218252,-0.177591,-0.118585,-0.130313,-0.108717,69044
4,19.009766,-0.342480,-0.193027,-0.150834,-0.107609,-0.130969,-0.095907,68979
5,18.974609,-0.335911,-0.178289,-0.180748,-0.084362,-0.129049,-0.088378,68940
6,18.785156,-0.273266,-0.101035,-0.127255,-0.028606,-0.091460,-0.049970,68744
7,18.757812,-0.261239,-0.091190,0.000720,0.002879,-0.083049,-0.045732,68713
8,18.726562,-0.247044,-0.080874,0.010468,0.019286,-0.072987,-0.041823,68677
9,18.664062,-0.218050,-0.064147,-0.049395,0.026334,-0.052259,-0.037911,68612
10,18.634766,-0.204378,-0.058288,-0.037264,0.002507,-0.042461,-0.038059,68578
11,18.574219,-0.176069,-0.049869,-0.023486,-0.022027,-0.022159,-0.042055,68515
12,18.511719,-0.146819,-0.045279,0.042589,-0.046763,-0.001175,-0.050281,68449
13,18.496094,-0.139518,-0.044571,0.004978,-0.079736,0.004060,-0.052777,68431
14,18.445312,-0.115859,-0.042950,0.054009,-0.080088,0.021004,-0.061568,68379
15,18.414062,-0.101386,-0.042295,0.058781,-0.065373,0.031344,-0.067320,68346
16,18.380859,-0.086114,-0.041759,0.059555,-0.087075,0.042224,-0.073593,68313
17,18.341797,-0.068344,-0.041303,0.027262,-0.090941,0.054828,-0.081146,68273
18,18.250000,-0.027889,-0.041010,0.075270,-0.119058,0.083143,-0.099675,68179
19,17.945312,0.089774,-0.046952,0.131984,-0.167979,0.160511,-0.168091,67875
20,17.880859,0.112428,-0.049598,0.132235,-0.189567,0.174642,-0.183953,67812
-1,0.000000,0.000000,-0.132249,-0.230108,-0.205044,-0.125954,0.000000,67812
