0,10.105469,-1.983810,-5.222699,0.396168,-0.085078,0.355279,-0.091090,58474
1,10.050781,-1.959890,-5.185143,0.355536,-0.081974,0.355713,-0.090947,58413
2,10.021484,-1.947094,-5.165023,0.306072,-0.092661,0.355927,-0.090870,58380
3,9.992188,-1.934311,-5.144903,0.330388,-0.101327,0.356128,-0.090792,58345
4,9.966797,-1.923243,-5.127466,0.339029,-0.096719,0.356291,-0.090725,58313
5,9.937500,-1.910485,-5.107339,0.354191,-0.096765,0.356466,-0.090641,58278
6,9.908203,-1.897741,-5.087212,0.376249,-0.107075,0.356628,-0.090557,58245
7,9.878906,-1.885011,-5.067084,0.395481,-0.094806,0.356776,-0.090472,58212
8,9.853516,-1.873991,-5.049634,0.371473,-0.088748,0.356892,-0.090392,58182
9,9.830078,-1.863828,-5.033526,0.403823,-0.089478,0.356989,-0.090319,58148
10,9.800781,-1.851137,-5.013392,0.339520,-0.093950,0.357097,-0.090227,58112
11,9.773438,-1.839307,-4.994600,0.322053,-0.089778,0.357184,-0.090141,58080
12,9.746094,-1.827492,-4.975808,0.385974,-0.090453,0.357257,-0.090056,58042
13,9.724609,-1.818218,-4.961042,0.372096,-0.084616,0.357303,-0.089989,58013
14,9.695312,-1.805585,-4.940908,0.338461,-0.089877,0.357354,-0.089897,57977
15,9.666016,-1.792969,-4.920774,0.407728,-0.085540,0.357388,-0.089805,57941
16,9.644531,-1.783727,-4.906008,0.338104,-0.089626,0.357403,-0.089738,57913
17,9.617188,-1.771977,-4.887216,0.368793,-0.091466,0.357410,-0.089652,57881
18,9.593750,-1.761916,-4.871109,0.370040,-0.084911,0.357405,-0.089579,57845
19,9.568359,-1.751027,-4.853659,0.357592,-0.095559,0.357389,-0.089500,57813
20,9.546875,-1.741822,-4.838893,0.329370,-0.087997,0.357367,-0.089432,57786
21,9.533203,-1.735969,-4.829497,0.351940,-0.099278,0.357349,-0.089390,57767
22,9.416016,-1.685930,-4.748960,0.314635,-0.096566,0.357059,-0.089023,57644
23,9.355469,-1.660172,-4.707348,0.357207,-0.088719,0.356813,-0.088833,57579
24,9.332031,-1.650220,-4.691241,0.358066,-0.088578,0.356700,-0.088760,57550
25,9.263672,-1.621251,-4.644260,0.369911,-0.096731,0.356311,-0.088546,57476
26,9.238281,-1.610514,-4.626811,0.370621,-0.079904,0.356143,-0.088466,57444
27,9.212891,-1.599789,-4.609361,0.361563,-0.088408,0.355964,-0.088387,57411
28,9.187500,-1.589076,-4.591911,0.353651,-0.088948,0.355772,-0.088307,57378
29,9.162109,-1.578376,-4.574461,0.326127,-0.101277,0.355567,-0.088228,57345
-1,0.000000,0.000000,-0.429472,-2.339089,-0.684126,-5.131609,0.000000,57345
