0,26.457031,5.569885,2.948526,4.921942,2.907691,4.882908,2.897215,77353
1,26.425781,5.553391,2.886569,4.910561,2.843455,4.884085,2.839157,77316
2,26.396484,5.538492,2.828687,4.911932,2.792218,4.885753,2.784931,77281
3,26.367188,5.524154,2.771138,4.910426,2.738965,4.887981,2.731037,77247
4,26.341797,5.512172,2.721573,4.906105,2.664578,4.890357,2.684640,77216
5,26.312500,5.498878,2.664772,4.906554,2.626389,4.893631,2.631494,77182
6,26.285156,5.486997,2.612178,4.899982,2.583047,4.897212,2.582312,77148
7,26.257812,5.475645,2.559979,4.900389,2.538437,4.901323,2.533525,77117
8,26.224609,5.462657,2.497088,4.878217,2.478423,4.907112,2.474777,77080
9,26.199219,5.453407,2.449346,4.878894,2.425747,4.912219,2.430203,77049
10,26.175781,5.445450,2.405526,4.883598,2.382735,4.917515,2.389307,77021
11,26.154297,5.438709,2.365559,4.889456,2.347567,4.922924,2.352021,76996
12,26.136719,5.433607,2.333000,4.878282,2.293495,4.927762,2.321655,76974
13,26.080078,5.419836,2.228897,4.893160,2.239153,4.946020,2.224620,76914
14,26.052734,5.414771,2.179049,4.901209,2.179530,4.956418,2.178183,76882
15,26.025391,5.410850,2.129493,4.938008,2.111344,4.967959,2.132039,76852
16,25.994141,5.407784,2.073272,4.961257,2.025429,4.982563,2.079717,76814
17,25.962891,5.406133,2.017535,4.964403,2.028096,4.998584,2.027879,76779
18,25.931641,5.405726,1.962343,4.975593,1.951155,5.015850,1.976586,76746
19,25.904297,5.406253,1.914538,4.945545,1.938636,5.031839,1.932193,76716
20,25.869141,5.408048,1.853777,4.973273,1.856136,5.053514,1.875819,76679
21,25.841797,5.410491,1.807071,5.052336,1.801801,5.071419,1.832524,76650
22,25.812500,5.414437,1.757551,5.149936,1.759480,5.091932,1.786659,76614
23,25.781250,5.420236,1.705231,5.172502,1.726030,5.115402,1.738238,76580
24,25.750000,5.427320,1.653302,5.193582,1.687575,5.140159,1.690209,76546
25,25.718750,5.434959,1.601732,5.189110,1.680494,5.165469,1.642539,76513
26,25.685547,5.443010,1.547351,5.201805,1.596531,5.192296,1.592299,76478
27,25.652344,5.450801,1.493362,5.222735,1.546113,5.218862,1.542453,76445
28,25.585938,5.465321,1.386445,5.279710,1.470899,5.270934,1.443823,76378
29,25.552734,5.472021,1.333550,5.297006,1.477273,5.296410,1.395070,76345
-1,1.000000,1.000000,0.565485,0.686977,0.124772,0.051311,0.000000,76345
