0,19.384766,-0.353520,-0.350841,0.124274,-0.296791,0.003350,-0.194631,69529
1,19.369141,-0.353129,-0.344320,0.098514,-0.276789,0.000244,-0.191006,69505
2,19.314453,-0.352066,-0.321182,0.043220,-0.256600,-0.010932,-0.178003,69445
3,19.287109,-0.351718,-0.309423,-0.005041,-0.230741,-0.016704,-0.171312,69412
4,19.261719,-0.351508,-0.298402,0.095837,-0.190574,-0.022176,-0.164996,69381
5,19.150391,-0.352220,-0.251214,-0.079231,-0.125314,-0.047804,-0.138440,69144
6,19.125000,-0.352284,-0.240810,-0.134027,-0.131718,-0.053551,-0.132742,69113
7,19.097656,-0.351527,-0.229557,-0.128703,-0.131187,-0.058913,-0.126556,69080
8,19.070312,-0.349832,-0.218252,-0.177591,-0.118585,-0.063338,-0.120318,69044
9,19.009766,-0.342480,-0.193027,-0.150834,-0.107609,-0.069537,-0.106315,68979
10,18.974609,-0.335911,-0.178289,-0.180748,-0.084362,-0.070836,-0.098092,68940
11,18.785156,-0.273266,-0.101035,-0.127255,-0.028606,-0.050592,-0.055949,68744
12,18.757812,-0.261239,-0.091190,0.000720,0.002879,-0.044684,-0.051171,68713
13,18.726562,-0.247044,-0.080874,0.010468,0.019286,-0.037484,-0.046646,68677
14,18.664062,-0.218050,-0.064147,-0.049395,0.026334,-0.022478,-0.041502,68612
15,18.634766,-0.204378,-0.058288,-0.037264,0.002507,-0.015363,-0.041072,68578
16,18.574219,-0.176069,-0.049869,-0.023486,-0.022027,-0.000604,-0.043875,68515
17,18.511719,-0.146819,-0.045279,0.042589,-0.046763,0.014658,-0.050867,68449
18,18.496094,-0.139518,-0.044571,0.004978,-0.079736,0.018462,-0.053055,68431
19,18.445312,-0.115859,-0.042950,0.054009,-0.080088,0.030756,-0.060845,68379
20,18.414062,-0.101386,-0.042295,0.058781,-0.065373,0.038235,-0.065981,68346
21,18.380859,-0.086114,-0.041759,0.059555,-0.087075,0.046076,-0.071599,68313
22,18.341797,-0.068344,-0.041303,0.027262,-0.090941,0.055103,-0.078382,68273
23,18.250000,-0.027889,-0.041010,0.075270,-0.119058,0.075014,-0.095102,68179
24,17.945312,0.089774,-0.046952,0.131984,-0.167979,0.124486,-0.157510,67875
25,17.880859,0.112428,-0.049598,0.132235,-0.189567,0.132715,-0.172101,67812
-1,0.000000,0.000000,-0.223806,-0.356870,-0.185326,-0.156210,0.000000,67812
