0,16.769531,-5.089185,-9.736439,0.373513,-0.123044,0.372592,-0.124342,66679
1,16.744141,-5.076468,-9.720650,0.408087,-0.121319,0.372697,-0.123891,66645
2,16.720703,-5.064804,-9.706033,0.353377,-0.126934,0.372719,-0.123432,66612
3,16.693359,-5.051250,-9.688933,0.379668,-0.129105,0.372690,-0.122850,66576
4,16.675781,-5.042558,-9.677903,0.348569,-0.122203,0.372651,-0.122438,66549
5,16.582031,-4.996329,-9.618542,0.328458,-0.128023,0.372311,-0.119708,66449
6,16.550781,-4.980948,-9.598567,0.332598,-0.108389,0.372169,-0.118611,66412
7,16.519531,-4.965560,-9.578512,0.392589,-0.098846,0.372035,-0.117433,66375
8,16.498047,-4.954970,-9.564690,0.375432,-0.119840,0.371953,-0.116589,66346
9,16.482422,-4.947268,-9.554629,0.375245,-0.115796,0.371894,-0.115967,66324
10,16.470703,-4.941492,-9.547075,0.347927,-0.119466,0.371849,-0.115492,66302
11,16.388672,-4.901057,-9.493873,0.352022,-0.082910,0.371536,-0.111842,66213
12,16.365234,-4.889511,-9.478583,0.375675,-0.111261,0.371440,-0.110711,66184
13,16.333984,-4.874133,-9.458222,0.400871,-0.110830,0.371295,-0.109227,66146
14,16.300781,-4.857817,-9.436614,0.347811,-0.115274,0.371119,-0.107676,66107
15,16.279297,-4.847273,-9.422623,0.356726,-0.107841,0.370990,-0.106663,66080
16,16.250000,-4.832915,-9.403539,0.379572,-0.107101,0.370795,-0.105276,66041
17,16.238281,-4.827178,-9.395900,0.352657,-0.089235,0.370712,-0.104716,66021
18,16.134766,-4.776568,-9.328304,0.343178,-0.099325,0.369903,-0.099652,65907
19,16.115234,-4.767035,-9.315525,0.381001,-0.089930,0.369734,-0.098671,65879
20,16.087891,-4.753701,-9.297619,0.340876,-0.081570,0.369485,-0.097282,65844
21,16.062500,-4.741329,-9.280971,0.388965,-0.092950,0.369245,-0.095972,65812
22,16.037109,-4.728965,-9.264302,0.368793,-0.084777,0.368996,-0.094641,65780
23,15.978516,-4.700467,-9.225772,0.372961,-0.094750,0.368390,-0.091506,65713
24,15.957031,-4.690028,-9.211623,0.387367,-0.085492,0.368156,-0.090335,65684
25,15.925781,-4.674856,-9.191026,0.366363,-0.088617,0.367806,-0.088615,65646
26,15.898438,-4.661584,-9.172979,0.413500,-0.083615,0.367495,-0.087086,65613
27,15.867188,-4.646423,-9.152322,0.370075,-0.087314,0.367134,-0.085306,65575
28,15.837891,-4.632215,-9.132925,0.316812,-0.085238,0.366788,-0.083606,65540
29,15.814453,-4.620857,-9.117390,0.296109,-0.089323,0.366505,-0.082229,65511
-1,0.000000,0.000000,-0.496729,-5.461777,-0.604072,-9.612097,0.000000,65511
