0,6.894531,-0.686497,-3.024079,0.279395,-0.105050,0.353302,-0.097797,54511
1,6.869141,-0.677492,-3.006925,0.372634,-0.095172,0.353999,-0.097537,54478
2,6.841797,-0.667831,-2.988462,0.329831,-0.097505,0.354714,-0.097267,54441
3,6.816406,-0.658894,-2.971327,0.360960,-0.096935,0.355343,-0.097025,54408
4,6.761719,-0.639759,-2.934456,0.404144,-0.099780,0.356585,-0.096539,54345
5,6.707031,-0.620781,-2.897631,0.357286,-0.085849,0.357669,-0.096100,54283
6,6.677734,-0.610680,-2.877922,0.377937,-0.094443,0.358183,-0.095884,54245
7,6.652344,-0.601965,-2.860853,0.375905,-0.081285,0.358591,-0.095707,54212
8,6.626953,-0.593285,-2.843795,0.330473,-0.093374,0.358963,-0.095543,54179
9,6.613281,-0.588626,-2.834615,0.369290,-0.100693,0.359149,-0.095459,54150
10,6.476562,-0.542633,-2.743024,0.340788,-0.092371,0.360408,-0.094832,54005
11,6.386719,-0.513025,-2.683054,0.444986,-0.094470,0.360620,-0.094638,53909
12,6.361328,-0.504749,-2.666139,0.344985,-0.095852,0.360588,-0.094617,53878
13,6.333984,-0.495883,-2.647941,0.361459,-0.097829,0.360508,-0.094611,53845
14,6.306641,-0.487064,-2.629761,0.314075,-0.096284,0.360380,-0.094623,53812
15,6.279297,-0.478294,-2.611598,0.316256,-0.092408,0.360203,-0.094653,53779
16,6.248047,-0.468332,-2.590862,0.335413,-0.093964,0.359940,-0.094709,53741
17,6.224609,-0.460904,-2.575325,0.328678,-0.093699,0.359700,-0.094766,53712
18,6.197266,-0.452285,-2.557215,0.389096,-0.099280,0.359371,-0.094849,53679
19,6.167969,-0.443110,-2.537831,0.330721,-0.096216,0.358961,-0.094957,53644
20,6.144531,-0.435813,-2.522339,0.354835,-0.109153,0.358589,-0.095059,53615
21,6.115234,-0.426749,-2.502991,0.376718,-0.100215,0.358068,-0.095203,53579
22,6.089844,-0.418944,-2.486240,0.369505,-0.102050,0.357565,-0.095346,53546
23,6.074219,-0.414165,-2.475940,0.375932,-0.095807,0.357231,-0.095441,53523
24,6.062500,-0.410592,-2.468218,0.322695,-0.094694,0.356969,-0.095516,53501
25,6.011719,-0.395234,-2.434798,0.376309,-0.084564,0.355713,-0.095882,53445
26,5.988281,-0.388212,-2.419395,0.269191,-0.104913,0.355066,-0.096073,53415
27,5.955078,-0.378339,-2.397597,0.440747,-0.096309,0.354075,-0.096367,53378
28,5.763672,-0.323175,-2.272487,0.346307,-0.091613,0.346611,-0.098606,53179
29,5.738281,-0.316091,-2.255965,0.355186,-0.093820,0.345387,-0.098978,53146
-1,0.000000,0.000000,-0.327196,-1.039799,-0.665335,-2.926281,0.000000,53146
