0,26.367188,5.524154,2.771138,4.910426,2.738965,4.846965,2.725043,77247
1,26.341797,5.512172,2.721573,4.906105,2.664578,4.850921,2.678989,77216
2,26.312500,5.498878,2.664772,4.906554,2.626389,4.856017,2.626240,77182
3,26.285156,5.486997,2.612178,4.899982,2.583047,4.861299,2.577427,77148
4,26.257812,5.475645,2.559979,4.900389,2.538437,4.867111,2.529010,77117
5,26.224609,5.462657,2.497088,4.878217,2.478423,4.874965,2.470712,77080
6,26.199219,5.453407,2.449346,4.878894,2.425747,4.881652,2.426481,77049
7,26.175781,5.445450,2.405526,4.883598,2.382735,4.888406,2.385903,77021
8,26.154297,5.438709,2.365559,4.889456,2.347567,4.895151,2.348907,76996
9,26.136719,5.433607,2.333000,4.878282,2.293495,4.901083,2.318779,76974
10,26.080078,5.419836,2.228897,4.893160,2.239153,4.922864,2.222510,76914
11,26.052734,5.414771,2.179049,4.901209,2.179530,4.934964,2.176443,76882
12,26.025391,5.410850,2.129493,4.938008,2.111344,4.948206,2.130669,76852
13,25.994141,5.407784,2.073272,4.961257,2.025429,4.964755,2.078770,76814
14,25.962891,5.406133,2.017535,4.964403,2.028096,4.982719,2.027355,76779
15,25.931641,5.405726,1.962343,4.975593,1.951155,5.001928,1.976484,76746
16,25.904297,5.406253,1.914538,4.945545,1.938636,5.019619,1.932462,76716
17,25.869141,5.408048,1.853777,4.973273,1.856136,5.043481,1.876562,76679
18,25.841797,5.410491,1.807071,5.052336,1.801801,5.063088,1.833638,76650
19,25.812500,5.414437,1.757551,5.149936,1.759480,5.085423,1.788169,76614
20,25.781250,5.420236,1.705231,5.172502,1.726030,5.110837,1.740171,76580
21,25.750000,5.427320,1.653302,5.193582,1.687575,5.137537,1.692565,76546
22,25.718750,5.434959,1.601732,5.189110,1.680494,5.164792,1.645317,76513
23,25.685547,5.443010,1.547351,5.201805,1.596531,5.193685,1.595527,76478
24,25.652344,5.450801,1.493362,5.222735,1.546113,5.222317,1.546130,76445
25,25.585938,5.465321,1.386445,5.279710,1.470899,5.278520,1.448398,76378
26,25.552734,5.472021,1.333550,5.297006,1.477273,5.306061,1.400094,76345
27,25.519531,5.478369,1.281129,5.346349,1.345408,5.333251,1.352265,76312
28,25.488281,5.484001,1.232316,5.363410,1.322957,5.358498,1.307774,76281
-1,1.000000,1.000000,0.627695,0.677188,0.138301,0.046095,0.000000,76281
