0,11.525391,-2.619373,-6.195977,0.328507,-0.078966,0.358573,-0.086334,60208
1,11.503906,-2.609574,-6.181274,0.338403,-0.078011,0.358304,-0.086326,60179
2,11.472656,-2.595328,-6.159884,0.359069,-0.074218,0.357906,-0.086309,60140
3,11.455078,-2.587319,-6.147851,0.386226,-0.092327,0.357678,-0.086298,60115
4,11.394531,-2.559752,-6.106402,0.343350,-0.087340,0.356873,-0.086261,60046
5,11.367188,-2.547314,-6.087681,0.365735,-0.089270,0.356498,-0.086241,60011
6,11.337891,-2.533996,-6.067618,0.318921,-0.082980,0.356088,-0.086216,59974
7,11.314453,-2.523348,-6.051568,0.375130,-0.085770,0.355753,-0.086195,59945
8,11.304688,-2.518913,-6.044880,0.365320,-0.093584,0.355612,-0.086187,59928
9,11.287109,-2.510932,-6.032842,0.314074,-0.088361,0.355356,-0.086172,59905
10,11.199219,-2.471085,-5.972671,0.323356,-0.085411,0.354018,-0.086113,59808
11,11.179688,-2.462243,-5.959301,0.387166,-0.085963,0.353708,-0.086101,59779
12,11.154297,-2.450755,-5.941919,0.299677,-0.095566,0.353297,-0.086085,59745
13,11.130859,-2.440159,-5.925874,0.366187,-0.091912,0.352911,-0.086071,59713
14,11.074219,-2.414579,-5.887087,0.354934,-0.080936,0.351949,-0.086023,59646
15,10.988281,-2.375844,-5.828236,0.362656,-0.089406,0.350415,-0.085949,59546
16,10.962891,-2.364417,-5.810848,0.354400,-0.081583,0.349944,-0.085927,59513
17,10.935547,-2.352120,-5.792122,0.439459,-0.087679,0.349427,-0.085903,59477
18,10.912109,-2.341588,-5.776067,0.349575,-0.088495,0.348976,-0.085878,59448
19,10.849609,-2.313540,-5.733250,0.345323,-0.084406,0.347737,-0.085807,59378
20,10.816406,-2.298661,-5.710495,0.322853,-0.086942,0.347058,-0.085762,59341
21,10.791016,-2.287292,-5.693094,0.309579,-0.085836,0.346528,-0.085727,59311
22,10.759766,-2.273313,-5.671671,0.319606,-0.083877,0.345864,-0.085677,59274
23,10.738281,-2.263710,-5.656942,0.323357,-0.091574,0.345400,-0.085643,59249
24,10.708984,-2.250625,-5.636855,0.342544,-0.092921,0.344756,-0.085593,59212
25,10.679688,-2.237553,-5.616763,0.328921,-0.081401,0.344100,-0.085539,59175
26,10.664062,-2.230586,-5.606048,0.345796,-0.084403,0.343745,-0.085510,59144
27,10.638672,-2.219273,-5.588635,0.355997,-0.079304,0.343160,-0.085463,59111
28,10.613281,-2.207969,-5.571219,0.342786,-0.083650,0.342566,-0.085413,59076
29,10.585938,-2.195805,-5.552460,0.373507,-0.094205,0.341917,-0.085356,59040
-1,0.000000,0.000000,-0.468596,-2.977945,-0.683950,-6.109643,0.000000,59040
