0,19.097656,-0.351527,-0.229557,-0.128703,-0.131187,-0.128429,-0.109512,69080
1,19.070312,-0.349832,-0.218252,-0.177591,-0.118585,-0.130445,-0.104010,69044
2,19.009766,-0.342480,-0.193027,-0.150834,-0.107609,-0.131310,-0.091637,68979
3,18.974609,-0.335911,-0.178289,-0.180748,-0.084362,-0.129512,-0.084360,68940
4,18.785156,-0.273266,-0.101035,-0.127255,-0.028606,-0.092576,-0.047318,68744
5,18.757812,-0.261239,-0.091190,0.000720,0.002879,-0.084260,-0.043276,68713
6,18.726562,-0.247044,-0.080874,0.010468,0.019286,-0.074306,-0.039592,68677
7,18.664062,-0.218050,-0.064147,-0.049395,0.026334,-0.053793,-0.036131,68612
8,18.634766,-0.204378,-0.058288,-0.037264,0.002507,-0.044097,-0.036491,68578
9,18.574219,-0.176069,-0.049869,-0.023486,-0.022027,-0.024004,-0.040923,68515
10,18.511719,-0.146819,-0.045279,0.042589,-0.046763,-0.003236,-0.049598,68449
11,18.496094,-0.139518,-0.044571,0.004978,-0.079736,0.001945,-0.052207,68431
12,18.445312,-0.115859,-0.042950,0.054009,-0.080088,0.018713,-0.061364,68379
13,18.414062,-0.101386,-0.042295,0.058781,-0.065373,0.028945,-0.067341,68346
14,18.380859,-0.086114,-0.041759,0.059555,-0.087075,0.039711,-0.073853,68313
15,18.341797,-0.068344,-0.041303,0.027262,-0.090941,0.052180,-0.081687,68273
16,18.250000,-0.027889,-0.041010,0.075270,-0.119058,0.080179,-0.100878,68179
17,17.945312,0.089774,-0.046952,0.131984,-0.167979,0.156494,-0.171490,67875
18,17.880859,0.112428,-0.049598,0.132235,-0.189567,0.170402,-0.187816,67812
-1,0.000000,0.000000,-0.135703,-0.223097,-0.212248,-0.120045,0.000000,67812
