0,11.744141,-2.719330,-6.345673,0.374442,-0.083784,0.364810,-0.083899,60478
1,11.687500,-2.693416,-6.306912,0.354156,-0.089242,0.363819,-0.084129,60412
2,11.660156,-2.680914,-6.288200,0.361442,-0.093172,0.363333,-0.084239,60376
3,11.634766,-2.669309,-6.270825,0.324243,-0.080841,0.362877,-0.084342,60343
4,11.582031,-2.645222,-6.234737,0.418005,-0.081732,0.361916,-0.084555,60281
5,11.554688,-2.632740,-6.216025,0.404177,-0.077717,0.361409,-0.084666,60245
6,11.525391,-2.619373,-6.195977,0.328507,-0.078966,0.360860,-0.084784,60208
7,11.503906,-2.609574,-6.181274,0.338403,-0.078011,0.360454,-0.084871,60179
8,11.472656,-2.595328,-6.159884,0.359069,-0.074218,0.359856,-0.084993,60140
9,11.455078,-2.587319,-6.147851,0.386226,-0.092327,0.359516,-0.085060,60115
10,11.394531,-2.559752,-6.106402,0.343350,-0.087340,0.358323,-0.085290,60046
11,11.367188,-2.547314,-6.087681,0.365735,-0.089270,0.357772,-0.085391,60011
12,11.337891,-2.533996,-6.067618,0.318921,-0.082980,0.357174,-0.085495,59974
13,11.314453,-2.523348,-6.051568,0.375130,-0.085770,0.356690,-0.085578,59945
14,11.304688,-2.518913,-6.044880,0.365320,-0.093584,0.356486,-0.085613,59928
15,11.287109,-2.510932,-6.032842,0.314074,-0.088361,0.356117,-0.085676,59905
16,11.199219,-2.471085,-5.972671,0.323356,-0.085411,0.354216,-0.086006,59808
17,11.179688,-2.462243,-5.959301,0.387166,-0.085963,0.353781,-0.086080,59779
18,11.154297,-2.450755,-5.941919,0.299677,-0.095566,0.353208,-0.086177,59745
19,11.130859,-2.440159,-5.925874,0.366187,-0.091912,0.352671,-0.086266,59713
20,11.074219,-2.414579,-5.887087,0.354934,-0.080936,0.351346,-0.086468,59646
21,10.988281,-2.375844,-5.828236,0.362656,-0.089406,0.349262,-0.086774,59546
22,10.962891,-2.364417,-5.810848,0.354400,-0.081583,0.348628,-0.086864,59513
23,10.935547,-2.352120,-5.792122,0.439459,-0.087679,0.347936,-0.086961,59477
24,10.912109,-2.341588,-5.776067,0.349575,-0.088495,0.347335,-0.087040,59448
25,10.849609,-2.313540,-5.733250,0.345323,-0.084406,0.345696,-0.087245,59378
26,10.816406,-2.298661,-5.710495,0.322853,-0.086942,0.344803,-0.087347,59341
27,10.791016,-2.287292,-5.693094,0.309579,-0.085836,0.344111,-0.087424,59311
28,10.759766,-2.273313,-5.671671,0.319606,-0.083877,0.343247,-0.087512,59274
29,10.738281,-2.263710,-5.656942,0.323357,-0.091574,0.342645,-0.087573,59249
-1,0.000000,0.000000,-0.475002,-3.084140,-0.688371,-6.261774,0.000000,59249
