0,8.187500,-1.177727,-3.905191,0.301181,-0.098464,0.367597,-0.096424,56111
1,8.160156,-1.166811,-3.886456,0.375248,-0.087458,0.367593,-0.096301,56074
2,8.142578,-1.159805,-3.874414,0.355935,-0.086183,0.367580,-0.096225,56048
3,8.113281,-1.148147,-3.854346,0.372276,-0.094204,0.367539,-0.096099,56011
4,8.089844,-1.138837,-3.838294,0.388277,-0.092103,0.367490,-0.096001,55980
5,8.025391,-1.113312,-3.794165,0.329056,-0.096661,0.367276,-0.095744,55908
6,8.003906,-1.104830,-3.779459,0.377272,-0.095816,0.367178,-0.095662,55879
7,7.978516,-1.094822,-3.762082,0.356534,-0.089930,0.367047,-0.095569,55845
8,7.919922,-1.071793,-3.721993,0.338714,-0.104397,0.366678,-0.095364,55779
9,7.894531,-1.061843,-3.704627,0.387490,-0.096467,0.366489,-0.095281,55745
10,7.869141,-1.051910,-3.687264,0.368080,-0.083879,0.366282,-0.095201,55712
11,7.849609,-1.044282,-3.673909,0.376949,-0.096986,0.366111,-0.095141,55685
12,7.835938,-1.038948,-3.664562,0.332781,-0.099809,0.365985,-0.095101,55663
13,7.818359,-1.032098,-3.652546,0.339616,-0.097019,0.365816,-0.095050,55638
14,7.771484,-1.013873,-3.620511,0.380188,-0.082070,0.365322,-0.094922,55583
15,7.638672,-0.962579,-3.529799,0.380042,-0.077622,0.363579,-0.094615,55445
16,7.613281,-0.952832,-3.512468,0.298954,-0.106126,0.363187,-0.094566,55413
17,7.583984,-0.941611,-3.492475,0.381689,-0.097042,0.362709,-0.094515,55378
18,7.556641,-0.931161,-3.473821,0.335773,-0.094149,0.362240,-0.094474,55345
19,7.529297,-0.920734,-3.455173,0.361285,-0.102717,0.361747,-0.094438,55312
20,7.500000,-0.909590,-3.435198,0.339625,-0.089735,0.361192,-0.094406,55277
21,7.470703,-0.898475,-3.415230,0.303192,-0.098925,0.360608,-0.094380,55240
22,7.455078,-0.892558,-3.404583,0.369046,-0.087932,0.360285,-0.094369,55216
23,7.419922,-0.879276,-3.380634,0.306063,-0.093358,0.359528,-0.094351,55173
24,7.400391,-0.871915,-3.367333,0.382951,-0.093980,0.359089,-0.094344,55146
25,7.369141,-0.860166,-3.346057,0.356017,-0.085302,0.358359,-0.094340,55107
26,7.349609,-0.852841,-3.332764,0.367887,-0.099288,0.357885,-0.094342,55079
27,7.291016,-0.830946,-3.292905,0.342174,-0.093316,0.356381,-0.094367,55012
28,7.267578,-0.822223,-3.276971,0.395494,-0.094460,0.355745,-0.094387,54980
29,7.242188,-0.812798,-3.259714,0.367816,-0.094951,0.355031,-0.094413,54945
-1,0.000000,0.000000,-0.399334,-1.545324,-0.680691,-3.808767,0.000000,54945
