0,20.414062,-0.548852,-0.326689,0.641167,-0.427361,0.640997,-0.468295,70714
1,20.384766,-0.533945,-0.336071,0.621329,-0.429518,0.635126,-0.472303,70679
2,20.357422,-0.520686,-0.345097,0.596637,-0.463374,0.628994,-0.476314,70646
3,20.341797,-0.513394,-0.350373,0.584090,-0.479604,0.625205,-0.478724,70624
4,20.294922,-0.492784,-0.366700,0.552074,-0.495635,0.612572,-0.486453,70572
5,20.242188,-0.471997,-0.385896,0.589799,-0.495751,0.595961,-0.495976,70512
6,19.882812,-0.391027,-0.492695,0.457453,-0.653815,0.422067,-0.536859,70145
7,19.832031,-0.384590,-0.493015,0.401920,-0.639107,0.392491,-0.527865,70084
8,19.769531,-0.377543,-0.486662,0.366356,-0.591733,0.355214,-0.510048,70012
9,19.744141,-0.374960,-0.482003,0.364407,-0.536464,0.339790,-0.500732,69979
10,19.718750,-0.372530,-0.476262,0.346554,-0.548115,0.324214,-0.490334,69943
11,19.699219,-0.370774,-0.471162,0.380694,-0.547032,0.312118,-0.481651,69912
12,19.638672,-0.366004,-0.452024,0.321162,-0.469567,0.273949,-0.451408,69843
13,19.617188,-0.364514,-0.444263,0.288739,-0.459146,0.260203,-0.439706,69810
14,19.529297,-0.359260,-0.409897,0.246119,-0.387300,0.203126,-0.389220,69713
15,19.503906,-0.357996,-0.399618,0.212947,-0.366658,0.186383,-0.374284,69678
16,19.449219,-0.355634,-0.377359,0.182276,-0.324362,0.149962,-0.341994,69614
17,19.425781,-0.354765,-0.367769,0.120505,-0.327076,0.134209,-0.328105,69583
18,19.402344,-0.354010,-0.358126,0.102906,-0.303905,0.118343,-0.314163,69552
19,19.384766,-0.353520,-0.350841,0.124274,-0.296791,0.106367,-0.303653,69529
20,19.369141,-0.353129,-0.344320,0.098514,-0.276789,0.095676,-0.294267,69505
21,19.314453,-0.352066,-0.321182,0.043220,-0.256600,0.057956,-0.261098,69445
22,19.287109,-0.351718,-0.309423,-0.005041,-0.230741,0.038912,-0.244324,69412
23,19.261719,-0.351508,-0.298402,0.095837,-0.190574,0.021116,-0.228646,69381
24,19.150391,-0.352220,-0.251214,-0.079231,-0.125314,-0.058549,-0.161038,69144
25,19.125000,-0.352284,-0.240810,-0.134027,-0.131718,-0.076619,-0.145977,69113
26,19.097656,-0.351527,-0.229557,-0.128703,-0.131187,-0.095254,-0.129708,69080
27,19.070312,-0.349832,-0.218252,-0.177591,-0.118585,-0.112950,-0.113388,69044
28,19.009766,-0.342480,-0.193027,-0.150834,-0.107609,-0.148538,-0.077058,68979
29,18.974609,-0.335911,-0.178289,-0.180748,-0.084362,-0.166901,-0.055871,68940
-1,0.000000,0.000000,-0.709185,-1.189849,0.183419,0.141606,0.000000,68940
