0,18.974609,-0.335911,-0.178289,-0.180748,-0.084362,-0.101707,-0.058055,68940
1,18.785156,-0.273266,-0.101035,-0.127255,-0.028606,-0.074283,-0.028812,68744
2,18.757812,-0.261239,-0.091190,0.000720,0.002879,-0.067339,-0.025896,68713
3,18.726562,-0.247044,-0.080874,0.010468,0.019286,-0.058954,-0.023499,68677
4,18.664062,-0.218050,-0.064147,-0.049395,0.026334,-0.041579,-0.022611,68612
5,18.634766,-0.204378,-0.058288,-0.037264,0.002507,-0.033354,-0.024176,68578
6,18.574219,-0.176069,-0.049869,-0.023486,-0.022027,-0.016301,-0.031101,68515
7,18.511719,-0.146819,-0.045279,0.042589,-0.046763,0.001330,-0.042350,68449
8,18.496094,-0.139518,-0.044571,0.004978,-0.079736,0.005726,-0.045601,68431
9,18.445312,-0.115859,-0.042950,0.054009,-0.080088,0.019945,-0.056849,68379
10,18.414062,-0.101386,-0.042295,0.058781,-0.065373,0.028608,-0.064113,68346
11,18.380859,-0.086114,-0.041759,0.059555,-0.087075,0.037707,-0.071992,68313
12,18.341797,-0.068344,-0.041303,0.027262,-0.090941,0.048215,-0.081435,68273
13,18.250000,-0.027889,-0.041010,0.075270,-0.119058,0.071604,-0.104405,68179
14,17.945312,0.089774,-0.046952,0.131984,-0.167979,0.132623,-0.187560,67875
15,17.880859,0.112428,-0.049598,0.132235,-0.189567,0.143295,-0.206540,67812
-1,0.000000,0.000000,-0.185909,-0.234204,-0.253418,-0.120234,0.000000,67812
