0,4.703125,-0.084651,-1.602023,0.361409,-0.103267,0.360289,-0.106322,51851
1,4.675781,-0.080366,-1.585382,0.373610,-0.085389,0.361496,-0.105758,51816
2,4.642578,-0.075313,-1.565230,0.383188,-0.097998,0.362812,-0.105127,51775
3,4.587891,-0.067357,-1.532167,0.392325,-0.105191,0.364612,-0.104218,51712
4,4.564453,-0.064090,-1.518047,0.299530,-0.103282,0.365241,-0.103878,51679
5,4.533203,-0.059868,-1.499268,0.293551,-0.104261,0.365945,-0.103473,51640
6,4.503906,-0.056054,-1.481713,0.367231,-0.103576,0.366461,-0.103144,51605
7,4.445312,-0.048853,-1.446753,0.371107,-0.095602,0.367066,-0.102633,51540
8,4.425781,-0.046581,-1.435143,0.324386,-0.106279,0.367139,-0.102508,51515
9,4.394531,-0.043084,-1.416616,0.397583,-0.102035,0.367119,-0.102353,51478
10,4.369141,-0.040369,-1.401605,0.317087,-0.099830,0.366976,-0.102271,51446
11,4.343750,-0.037768,-1.386633,0.337897,-0.101067,0.366718,-0.102228,51415
12,4.326172,-0.036036,-1.376291,0.362983,-0.103053,0.366472,-0.102221,51392
13,4.312500,-0.034727,-1.368260,0.342921,-0.111657,0.366242,-0.102228,51370
14,4.261719,-0.030169,-1.338533,0.372812,-0.102692,0.365084,-0.102358,51312
15,4.164062,-0.022775,-1.281829,0.329685,-0.098496,0.361484,-0.103072,51206
16,4.142578,-0.021398,-1.269439,0.382118,-0.113474,0.360443,-0.103313,51177
17,4.115234,-0.019779,-1.253714,0.360698,-0.099775,0.358984,-0.103665,51143
18,4.095703,-0.018714,-1.242513,0.314001,-0.108548,0.357850,-0.103948,51113
19,4.070312,-0.017446,-1.227991,0.329400,-0.115232,0.356260,-0.104354,51079
20,4.011719,-0.015033,-1.194652,0.344833,-0.086643,0.352077,-0.105466,51013
21,3.988281,-0.014272,-1.181386,0.348368,-0.103079,0.350200,-0.105980,50982
22,3.960938,-0.013534,-1.165960,0.393353,-0.105943,0.347860,-0.106631,50947
23,3.933594,-0.012960,-1.150590,0.405369,-0.107342,0.345356,-0.107337,50912
24,3.906250,-0.012552,-1.135275,0.323877,-0.098741,0.342686,-0.108099,50876
25,3.882812,-0.012269,-1.122191,0.336684,-0.117987,0.340330,-0.108796,50845
26,3.824219,-0.011578,-1.089653,0.375626,-0.118338,0.334426,-0.110707,50779
27,3.769531,-0.010953,-1.059510,0.377398,-0.119894,0.328895,-0.112718,50716
28,3.742188,-0.010649,-1.044524,0.373492,-0.093883,0.326121,-0.113809,50679
29,3.718750,-0.010392,-1.031725,0.321941,-0.099357,0.323740,-0.114790,50646
-1,0.000000,0.000000,-0.112568,-0.444941,-0.587953,-1.495701,0.000000,50646
