0,9.238281,-1.610514,-4.626811,0.370621,-0.079904,0.345092,-0.093853,57444
1,9.212891,-1.599789,-4.609361,0.361563,-0.088408,0.345646,-0.093827,57411
2,9.187500,-1.589076,-4.591911,0.353651,-0.088948,0.346187,-0.093802,57378
3,9.162109,-1.578376,-4.574461,0.326127,-0.101277,0.346716,-0.093777,57345
4,9.144531,-1.570975,-4.562380,0.380370,-0.100037,0.347075,-0.093760,57320
5,9.113281,-1.557834,-4.540904,0.324039,-0.094920,0.347698,-0.093729,57274
6,9.087891,-1.547170,-4.523450,0.359221,-0.093846,0.348191,-0.093700,57242
7,9.058594,-1.534880,-4.503308,0.334509,-0.093879,0.348744,-0.093664,57206
8,9.037109,-1.525879,-4.488538,0.330075,-0.095818,0.349140,-0.093638,57179
9,9.019531,-1.518520,-4.476453,0.325385,-0.097173,0.349457,-0.093616,57150
10,8.988281,-1.505453,-4.454968,0.326186,-0.088110,0.350005,-0.093578,57111
11,8.960938,-1.494035,-4.436170,0.313758,-0.092415,0.350470,-0.093544,57077
12,8.933594,-1.482631,-4.417371,0.396653,-0.093347,0.350920,-0.093510,57044
13,8.910156,-1.472868,-4.401258,0.393445,-0.079180,0.351295,-0.093481,57013
14,8.882812,-1.461491,-4.382459,0.354383,-0.084440,0.351717,-0.093448,56978
15,8.863281,-1.453375,-4.369031,0.322540,-0.089546,0.352010,-0.093424,56951
16,8.833984,-1.441215,-4.348893,0.371275,-0.102221,0.352434,-0.093391,56915
17,8.800781,-1.427456,-4.326074,0.316585,-0.099084,0.352892,-0.093358,56874
18,8.779297,-1.418566,-4.311308,0.352920,-0.083288,0.353175,-0.093337,56846
19,8.753906,-1.408072,-4.293859,0.306159,-0.109021,0.353498,-0.093312,56812
20,8.728516,-1.397592,-4.276415,0.363050,-0.098273,0.353806,-0.093293,56779
21,8.708984,-1.389540,-4.262997,0.342137,-0.091781,0.354035,-0.093278,56751
22,8.687500,-1.380691,-4.248237,0.312714,-0.092715,0.354277,-0.093262,56722
23,8.673828,-1.375065,-4.238844,0.354466,-0.103342,0.354426,-0.093252,56701
24,8.621094,-1.353398,-4.202626,0.312973,-0.092890,0.354969,-0.093224,56640
25,8.599609,-1.344586,-4.187875,0.404735,-0.095353,0.355174,-0.093217,56611
26,8.541016,-1.320606,-4.147652,0.396508,-0.093413,0.355683,-0.093205,56546
27,8.513672,-1.309442,-4.128886,0.337308,-0.092731,0.355892,-0.093205,56511
28,8.488281,-1.299092,-4.111461,0.394671,-0.095373,0.356071,-0.093204,56478
29,8.457031,-1.286375,-4.090015,0.383131,-0.090940,0.356270,-0.093204,56439
-1,0.000000,0.000000,-0.400590,-1.955606,-0.686268,-4.532958,0.000000,56439
