0,11.929688,-2.804334,-6.472648,0.354695,-0.077612,0.355473,-0.079999,60710
1,11.904297,-2.792694,-6.455272,0.343995,-0.081719,0.355740,-0.080205,60677
2,11.880859,-2.781950,-6.439233,0.379324,-0.067645,0.355984,-0.080394,60646
3,11.822266,-2.755103,-6.399136,0.365130,-0.081300,0.356584,-0.080868,60579
4,11.798828,-2.744368,-6.383097,0.347536,-0.077239,0.356820,-0.081058,60548
5,11.769531,-2.730952,-6.363049,0.372063,-0.085983,0.357111,-0.081295,60511
6,11.744141,-2.719330,-6.345673,0.374442,-0.083784,0.357360,-0.081500,60478
7,11.687500,-2.693416,-6.306912,0.354156,-0.089242,0.357900,-0.081959,60412
8,11.660156,-2.680914,-6.288200,0.361442,-0.093172,0.358153,-0.082180,60376
9,11.634766,-2.669309,-6.270825,0.324243,-0.080841,0.358384,-0.082385,60343
10,11.582031,-2.645222,-6.234737,0.418005,-0.081732,0.358848,-0.082812,60281
11,11.554688,-2.632740,-6.216025,0.404177,-0.077717,0.359081,-0.083033,60245
12,11.525391,-2.619373,-6.195977,0.328507,-0.078966,0.359324,-0.083270,60208
13,11.503906,-2.609574,-6.181274,0.338403,-0.078011,0.359499,-0.083444,60179
14,11.472656,-2.595328,-6.159884,0.359069,-0.074218,0.359746,-0.083692,60140
15,11.455078,-2.587319,-6.147851,0.386226,-0.092327,0.359881,-0.083830,60115
16,11.394531,-2.559752,-6.106402,0.343350,-0.087340,0.360325,-0.084305,60046
17,11.367188,-2.547314,-6.087681,0.365735,-0.089270,0.360514,-0.084517,60011
18,11.337891,-2.533996,-6.067618,0.318921,-0.082980,0.360708,-0.084739,59974
19,11.314453,-2.523348,-6.051568,0.375130,-0.085770,0.360857,-0.084917,59945
20,11.304688,-2.518913,-6.044880,0.365320,-0.093584,0.360918,-0.084992,59928
21,11.287109,-2.510932,-6.032842,0.314074,-0.088361,0.361023,-0.085125,59905
22,11.199219,-2.471085,-5.972671,0.323356,-0.085411,0.361499,-0.085811,59808
23,11.179688,-2.462243,-5.959301,0.387166,-0.085963,0.361592,-0.085964,59779
24,11.154297,-2.450755,-5.941919,0.299677,-0.095566,0.361705,-0.086163,59745
25,11.130859,-2.440159,-5.925874,0.366187,-0.091912,0.361803,-0.086347,59713
26,11.074219,-2.414579,-5.887087,0.354934,-0.080936,0.362009,-0.086779,59646
27,10.988281,-2.375844,-5.828236,0.362656,-0.089406,0.362248,-0.087432,59546
28,10.962891,-2.364417,-5.810848,0.354400,-0.081583,0.362301,-0.087625,59513
29,10.935547,-2.352120,-5.792122,0.439459,-0.087679,0.362348,-0.087833,59477
-1,0.000000,0.000000,-0.447964,-3.159807,-0.692416,-6.392648,0.000000,59477
