0,9.144531,-1.570975,-4.562380,0.380370,-0.100037,0.331903,-0.093925,57320
1,9.113281,-1.557834,-4.540904,0.324039,-0.094920,0.332901,-0.093894,57274
2,9.087891,-1.547170,-4.523450,0.359221,-0.093846,0.333699,-0.093865,57242
3,9.058594,-1.534880,-4.503308,0.334509,-0.093879,0.334603,-0.093828,57206
4,9.037109,-1.525879,-4.488538,0.330075,-0.095818,0.335256,-0.093801,57179
5,9.019531,-1.518520,-4.476453,0.325385,-0.097173,0.335784,-0.093779,57150
6,8.988281,-1.505453,-4.454968,0.326186,-0.088110,0.336708,-0.093741,57111
7,8.960938,-1.494035,-4.436170,0.313758,-0.092415,0.337500,-0.093707,57077
8,8.933594,-1.482631,-4.417371,0.396653,-0.093347,0.338279,-0.093673,57044
9,8.910156,-1.472868,-4.401258,0.393445,-0.079180,0.338934,-0.093643,57013
10,8.882812,-1.461491,-4.382459,0.354383,-0.084440,0.339685,-0.093609,56978
11,8.863281,-1.453375,-4.369031,0.322540,-0.089546,0.340212,-0.093585,56951
12,8.833984,-1.441215,-4.348893,0.371275,-0.102221,0.340987,-0.093552,56915
13,8.800781,-1.427456,-4.326074,0.316585,-0.099084,0.341844,-0.093519,56874
14,8.779297,-1.418566,-4.311308,0.352920,-0.083288,0.342385,-0.093497,56846
15,8.753906,-1.408072,-4.293859,0.306159,-0.109021,0.343012,-0.093472,56812
16,8.728516,-1.397592,-4.276415,0.363050,-0.098273,0.343625,-0.093453,56779
17,8.708984,-1.389540,-4.262997,0.342137,-0.091781,0.344088,-0.093438,56751
18,8.687500,-1.380691,-4.248237,0.312714,-0.092715,0.344588,-0.093422,56722
19,8.673828,-1.375065,-4.238844,0.354466,-0.103342,0.344901,-0.093411,56701
20,8.621094,-1.353398,-4.202626,0.312973,-0.092890,0.346076,-0.093383,56640
21,8.599609,-1.344586,-4.187875,0.404735,-0.095353,0.346539,-0.093375,56611
22,8.541016,-1.320606,-4.147652,0.396508,-0.093413,0.347751,-0.093362,56546
23,8.513672,-1.309442,-4.128886,0.337308,-0.092731,0.348289,-0.093362,56511
24,8.488281,-1.299092,-4.111461,0.394671,-0.095373,0.348772,-0.093361,56478
25,8.457031,-1.286375,-4.090015,0.383131,-0.090940,0.349346,-0.093360,56439
26,8.433594,-1.276853,-4.073936,0.415177,-0.102370,0.349760,-0.093365,56408
27,8.412109,-1.268137,-4.059196,0.320519,-0.097727,0.350127,-0.093370,56378
28,8.382812,-1.256271,-4.039098,0.350811,-0.101721,0.350609,-0.093376,56341
29,8.261719,-1.207456,-3.956059,0.346097,-0.090864,0.352368,-0.093439,56212
-1,0.000000,0.000000,-0.388593,-1.902878,-0.686256,-4.468455,0.000000,56212
