0,1.699219,-0.000402,-0.176104,0.353415,-0.098125,0.354387,-0.102827,48079
1,1.673828,-0.000372,-0.169760,0.315396,-0.098100,0.354174,-0.102162,48045
2,1.648438,-0.000342,-0.163567,0.281577,-0.177530,0.353960,-0.101648,48011
3,1.621094,-0.000309,-0.157071,0.348590,-0.102032,0.353730,-0.101268,47976
4,1.595703,-0.000280,-0.151201,0.376334,-0.093053,0.353516,-0.101079,47943
5,1.539062,-0.000214,-0.138684,0.358573,-0.093349,0.353038,-0.101231,47878
6,1.517578,-0.000190,-0.134147,0.383419,-0.115922,0.352855,-0.101500,47848
7,1.490234,-0.000160,-0.128546,0.355311,-0.087240,0.352623,-0.102015,47813
8,1.464844,-0.000133,-0.123520,0.342526,-0.105537,0.352406,-0.102668,47779
9,1.437500,-0.000107,-0.118299,0.341916,-0.104279,0.352170,-0.103564,47742
10,1.412109,-0.000084,-0.113631,0.375945,-0.092814,0.351948,-0.104576,47709
11,1.394531,-0.000070,-0.110503,0.318678,-0.105137,0.351793,-0.105379,47683
12,1.330078,-0.000029,-0.099763,0.374020,-0.105476,0.351216,-0.109056,47612
13,1.273438,-0.000007,-0.091299,0.356716,-0.105685,0.350694,-0.113263,47546
14,1.250000,-0.000002,-0.088072,0.349061,-0.141049,0.350474,-0.115278,47512
15,1.220703,0.000000,-0.084266,0.319729,-0.148606,0.350195,-0.118026,47474
16,1.199219,0.000000,-0.081592,0.356977,-0.153374,0.349988,-0.120157,47445
17,1.175781,0.000000,-0.078714,0.373335,-0.148725,0.349763,-0.122522,47413
18,1.148438,0.000000,-0.075410,0.317834,-0.148741,0.349501,-0.125334,47378
19,1.123047,0.000000,-0.072393,0.363215,-0.153584,0.349257,-0.127997,47343
20,1.099609,0.000000,-0.069653,0.337803,-0.145936,0.349032,-0.130500,47312
21,1.080078,0.000000,-0.067403,0.367608,-0.138144,0.348844,-0.132618,47283
22,1.017578,0.000000,-0.060408,0.327731,-0.146030,0.348244,-0.139604,47212
23,0.988281,0.000000,-0.057240,0.307374,-0.149102,0.347963,-0.142988,47178
24,0.958984,0.000000,-0.054143,0.370238,-0.143896,0.347681,-0.146445,47145
25,0.931641,0.000000,-0.051318,0.298608,-0.149023,0.347419,-0.149736,47114
26,0.921875,0.000000,-0.050325,0.344056,-0.130934,0.347325,-0.150928,47097
27,0.876953,0.000000,-0.045862,0.388397,-0.150434,0.346894,-0.156513,47045
28,0.849609,0.000000,-0.043233,0.392115,-0.141801,0.346631,-0.160000,47011
29,0.791016,0.000000,-0.037825,0.345470,-0.142928,0.346068,-0.167699,46947
-1,0.000000,0.000000,-0.009602,-0.354789,-0.223686,-0.073278,0.000000,46947
