0,14.552734,-4.020950,-8.265993,0.343875,-0.076358,0.354284,-0.074242,63916
1,14.490234,-3.991491,-8.223516,0.323088,-0.074389,0.354892,-0.074542,63844
2,14.466797,-3.980449,-8.207579,0.385435,-0.077223,0.355114,-0.074646,63812
3,14.435547,-3.965731,-8.186323,0.356533,-0.077681,0.355406,-0.074779,63773
4,14.382812,-3.940905,-8.150438,0.321985,-0.079306,0.355889,-0.074987,63712
5,14.326172,-3.914253,-8.111876,0.390707,-0.074058,0.356394,-0.075192,63649
6,14.300781,-3.902310,-8.094582,0.410933,-0.075228,0.356616,-0.075275,63615
7,14.273438,-3.889452,-8.075956,0.401999,-0.075463,0.356851,-0.075365,63579
8,14.250000,-3.878435,-8.059984,0.354637,-0.069011,0.357049,-0.075434,63544
9,14.224609,-3.866501,-8.042677,0.415479,-0.067766,0.357262,-0.075505,63511
10,14.166016,-3.838975,-8.002734,0.310521,-0.079206,0.357740,-0.075666,63445
11,14.136719,-3.825218,-7.982754,0.322452,-0.074851,0.357972,-0.075737,63407
12,14.115234,-3.815133,-7.968099,0.356898,-0.078101,0.358139,-0.075787,63377
13,14.093750,-3.805051,-7.953444,0.361857,-0.075071,0.358304,-0.075836,63345
14,14.068359,-3.793140,-7.936118,0.393065,-0.060534,0.358493,-0.075889,63312
15,14.039062,-3.779403,-7.916126,0.347005,-0.068277,0.358707,-0.075949,63275
16,13.949219,-3.737316,-7.854784,0.397760,-0.070964,0.359319,-0.076098,63178
17,13.927734,-3.727261,-7.840107,0.343524,-0.084991,0.359456,-0.076127,63148
18,13.914062,-3.720864,-7.830768,0.395841,-0.077372,0.359542,-0.076145,63126
19,13.902344,-3.715382,-7.822762,0.401448,-0.088856,0.359614,-0.076159,63105
20,13.851562,-3.691639,-7.788060,0.339430,-0.067968,0.359915,-0.076214,63045
21,13.824219,-3.678863,-7.769375,0.406984,-0.073697,0.360069,-0.076244,63011
22,13.757812,-3.647859,-7.723997,0.336059,-0.075507,0.360418,-0.076317,62939
23,13.740234,-3.639658,-7.711989,0.348065,-0.082219,0.360505,-0.076340,62912
24,13.714844,-3.627816,-7.694645,0.397928,-0.065683,0.360625,-0.076374,62878
25,13.691406,-3.616890,-7.678629,0.306136,-0.091490,0.360732,-0.076400,62845
26,13.666016,-3.605058,-7.661279,0.397514,-0.079792,0.360843,-0.076427,62812
27,13.644531,-3.595050,-7.646597,0.341992,-0.085898,0.360933,-0.076451,62781
28,13.615234,-3.581409,-7.626572,0.384571,-0.072385,0.361050,-0.076477,62745
29,13.583984,-3.566868,-7.605209,0.360560,-0.083746,0.361166,-0.076503,62708
-1,0.000000,0.000000,-0.461627,-4.375234,-0.684434,-8.191751,0.000000,62708
